sourceOccurrenceId	sourceTaxonId	sourceTaxonName	sourceBodyPartId	sourceBodyPartName	sourceLifeStageId	sourceLifeStageName	interactionTypeId	interactionTypeName	targetOccurrenceId	targetTaxonId	targetTaxonName	targetBodyPartId	targetBodyPartName	targetLifeStageId	targetLifeStageName	localityId	localityName	decimalLatitude	decimalLongitude	YYYY	MM	DD	HH	mm	ss	observationDateTime	referenceDoi	referenceUrl	referenceCitation
	WORMS:280605	Elacatinus horsti					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:164824	Agelas conifera					GEONAMES:3668859	Blue Hole	13.3382	-81.3738	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280605	Elacatinus horsti					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166232	Callyspongia (Cladochalina) vaginalis	http://purl.obolibrary.org/obo/PORO_0000223	Tubes			GEONAMES:3670205	Three Brothers Islands	13.3382	-81.3738	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280605	Elacatinus horsti					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166232	Callyspongia (Cladochalina) vaginalis	http://purl.obolibrary.org/obo/PORO_0000223	Tubes			GEONAMES:3668859	Blue Hole	13.3382	-81.3738	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280605	Elacatinus horsti					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166232	Callyspongia (Cladochalina) vaginalis	http://purl.obolibrary.org/obo/PORO_0000223	Tubes			GEONAMES:3668859	Blue Hole	13.3382	-81.3738	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169636	Aplysina archeri					GEONAMES:3572887	Little Iguana	21.5387	-73.039	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169636	Aplysina archeri					GEONAMES:3572887	Little Iguana	21.5387	-73.039	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169636	Aplysina archeri					GEONAMES:3572887	Little Iguana	21.5387	-73.039	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169636	Aplysina archeri					GEONAMES:3572887	Mayaguana Island	22.3449	-72.9937	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169636	Aplysina archeri					GEONAMES:3572887	Mayaguana Island	22.3449	-72.9937	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169636	Aplysina archeri					GEONAMES:3572887	Mayaguana Island	22.3449	-72.9937	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169636	Aplysina archeri					GEONAMES:3572887	Samana (Atwood) Cay	23.0681	-73.7596	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169636	Aplysina archeri					GEONAMES:3572887	Samana (Atwood) Cay	23.0681	-73.7596	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169636	Aplysina archeri					GEONAMES:3572887	Samana (Atwood) Cay	23.0681	-73.7596	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169636	Aplysina archeri					GEONAMES:3572887	Cat Island	24.4183	-75.5454	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169636	Aplysina archeri					GEONAMES:3572887	Cat Island	24.4183	-75.5454	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169636	Aplysina archeri					GEONAMES:3572887	Cat Island	24.4183	-75.5454	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169636	Aplysina archeri					GEONAMES:3572887	"Little San Salvador, West Bay"	24.5809	-75.9613	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169636	Aplysina archeri					GEONAMES:3572887	"Little San Salvador, West Bay"	24.5809	-75.9613	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169636	Aplysina archeri					GEONAMES:3572887	"Eleuthera, Powell Point"	24.8384	-76.3417	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169656	Aplysina lacunosa					GEONAMES:3572887	New Providence	25.0856	-77.3929	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169648	Aplysina fistularis					GEONAMES:3572887	Man of War Bay	26.5981	-77.0012	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169648	Aplysina fistularis					GEONAMES:3572887	Man of War Bay	26.5981	-77.0012	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169632	Aiolochroia crassa					GEONAMES:3572887	Man of War Bay	26.5981	-77.0012	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169632	Aiolochroia crassa					GEONAMES:3572887	Samana (Atwood) Cay	23.0681	-73.7596	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169632	Aiolochroia crassa					GEONAMES:3572887	Samana (Atwood) Cay	23.0681	-73.7596	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166232	Callyspongia (Cladochalina) vaginalis	http://purl.obolibrary.org/obo/PORO_0000223	Tubes			GEONAMES:3572887	Cat Island	24.4183	-75.5454	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166232	Callyspongia (Cladochalina) vaginalis	http://purl.obolibrary.org/obo/PORO_0000223	Tubes			GEONAMES:3572887	"Little San Salvador, West Bay"	24.5809	-75.9613	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280612	Elacatinus louisae					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:164824	Agelas conifera					GEONAMES:3668859	Blue Hole	13.3382	-81.3738	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:280625	Elacatinus xanthiprora					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166232	Callyspongia (Cladochalina) vaginalis	http://purl.obolibrary.org/obo/PORO_0000223	Tubes			GEONAMES:4159839	Islamorada	24.881	-80.562	2018	1	1	00	00	00	2018-1-1T00:00:00Z		http://oceansciencefoundation.org/josf/josf31a.pdf	"Victor B, Krasovec FH. 2018. Facultative cleaning behavior in a western Atlantic sponge goby, Elacatinus xanthiprora (Teleostei: Gobiidae). Journal of the Ocean Science Foundation 31:1–7."
	WORMS:280625	Elacatinus xanthiprora					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:164827	Agelas dispar					GEONAMES:3715563	Middle Grounds	28.53333333	-84.31666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:280625	Elacatinus xanthiprora					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169648	Aplysina fistularis					GEONAMES:3715563	Middle Grounds	28.53333333	-84.31666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:280625	Elacatinus xanthiprora					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:169632	Aiolochroia crassa					GEONAMES:3715563	Middle Grounds	28.53333333	-84.31666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:280625	Elacatinus xanthiprora					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3715563	Middle Grounds	28.53333333	-84.31666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:280625	Elacatinus xanthiprora					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:165009	Ircinia campana					GEONAMES:3715563	Middle Grounds	28.53333333	-84.31666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:280625	Elacatinus xanthiprora					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:165020	Ircinia felix					GEONAMES:3715563	Middle Grounds	28.53333333	-84.31666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:280625	Elacatinus xanthiprora					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:165051	Ircinia strobilina					GEONAMES:3715563	Middle Grounds	28.53333333	-84.31666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:280625	Elacatinus xanthiprora					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166232	Callyspongia (Cladochalina) vaginalis	http://purl.obolibrary.org/obo/PORO_0000223	Tubes			GEONAMES:3715563	Middle Grounds	28.53333333	-84.31666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:280625	Elacatinus xanthiprora					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:166185	Callyspongia (Callyspongia) fallax					GEONAMES:3715563	Middle Grounds	28.53333333	-84.31666667	1981	1	1	00	00	00	1981-1-1T00:00:00Z		https://www.researchgate.net/publication/233936852_Northern_Gulf_of_Mexico_Topographic_Features_Study_Final_Report	"Dardeau M. R. (1981). Caridea: General collections and observations. In R. Rezak y B. T.J. (Eds.), Northern Gulf of Mexico topographic features study. Final Report to the U.S. Department of Interior, Bureau of Land Management, (pp. 89-115)."
	WORMS:276438	Evermannichthys convictor					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:165165	Spongia (Spongia) barbara					GEONAMES:3572887	Green Cay	26.7807	-77.3217	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:276439	Evermannichthys metzelaari					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3572887	Man of War Bay	26.5981	-77.0012	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:276439	Evermannichthys metzelaari					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3572887	Man of War Bay	26.5981	-77.0012	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:276439	Evermannichthys metzelaari					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3572887	Little Iguana	21.5387	-73.039	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:276439	Evermannichthys metzelaari					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3572887	Little Iguana	21.5387	-73.039	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:276439	Evermannichthys metzelaari					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3572887	Little Iguana	21.5387	-73.039	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:276439	Evermannichthys metzelaari					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3572887	Conception Island	23.8479	-75.1057	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:276439	Evermannichthys metzelaari					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3572887	Conception Island	23.8479	-75.1057	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:276439	Evermannichthys metzelaari					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3572887	Conception Island	23.8479	-75.1057	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:276439	Evermannichthys metzelaari					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3572887	Conception Island	23.8479	-75.1057	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:276439	Evermannichthys metzelaari					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3572887	Conception Island	23.8479	-75.1057	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:276439	Evermannichthys metzelaari					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3572887	"Berry Island, Rum Cay"	23.71341	-74.8398	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:276439	Evermannichthys metzelaari					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3670205	Carolina Harbor	13.3382	-81.3738	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:276440	Evermannichthys silus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:165051	Ircinia strobilina					GEONAMES:3572887	Samana (Atwood) Cay	23.0681	-73.7596	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:158787	Gobiesox strumosus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3572887	Man of War Bay	26.5981	-77.0012	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
	WORMS:158787	Gobiesox strumosus					http://purl.obolibrary.org/obo/RO_0002440   	symbiontOf		WORMS:170566	Spheciospongia vesparium					GEONAMES:3572887	Little Iguana	21.5387	-73.039	1972	1	1	00	00	00	1972-1-1T00:00:00Z		https://www.ingentaconnect.com/contentone/umrsmas/bullmar/1972/00000022/00000003/art00005	"Tyler JC, Böhlke JE. 1972. Records of Sponge-Dwelling Fishes , Primarily of the Caribbean. Bulletin of Marine Science 22:601–642."
